1	1.0	5	5
2	0.6	3	5
3	0.6	3	5
4	0.2	1	5
5	0.6	3	5
6	0.8	4	5
7	1.0	5	5
8	0.8	4	5
9	1.0	5	5
10	1.0	5	5
11	1.0	5	5
12	1.0	5	5
13	0.8	4	5
14	0.8	4	5
15	0.8	4	5
16	1.0	5	5
17	0.8	4	5
18	1.0	5	5
19	0.6	3	5
20	1.0	5	5
21	1.0	5	5
22	1.0	5	5
23	1.0	5	5
24	1.0	5	5
25	1.0	5	5
26	1.0	5	5
27	0.6	3	5
28	1.0	5	5
29	1.0	5	5
30	0.4	2	5
31	0.6	3	5
32	0.6	3	5
33	0.8	4	5
34	1.0	5	5
35	0.8	4	5
36	1.0	5	5
37	1.0	5	5
38	1.0	5	5
39	1.0	5	5
40	1.0	5	5
41	0.2	1	5
42	1.0	5	5
43	1.0	5	5
44	0.6	3	5
45	0.6	3	5
46	1.0	5	5
47	1.0	5	5
48	1.0	5	5
49	1.0	5	5
50	0.8	4	5
