101	0.6	6	10
102	0.8	8	10
103	0.7	7	10
104	0.5	5	10
105	0.8	8	10
106	0.8	8	10
107	1.0	10	10
108	1.0	10	10
109	0.8	8	10
110	0.8	8	10
111	0.9	9	10
112	0.7	7	10
113	0.8	8	10
114	0.9	9	10
115	0.6	6	10
116	0.8	8	10
117	0.5	5	10
118	0.7	7	10
119	1.0	10	10
120	0.9	9	10
121	0.4	4	10
122	0.3	3	10
123	0.3	3	10
124	0.3	3	10
125	0.6	6	10
126	0.5	5	10
127	0.3	3	10
128	0.6	6	10
129	0.2	2	10
130	0.5	5	10
131	0.4	4	10
132	0.3	3	10
133	0.2	2	10
134	0.5	5	10
135	0.2	2	10
136	0.2	2	10
137	0.4	4	10
138	0.5	5	10
139	0.5	5	10
140	0.4	4	10
166	0.6	6	10
167	0.9	9	10
168	0.3	3	10
169	1.0	10	10
170	1.0	10	10
171	0.3	3	10
172	0.4	4	10
173	0.5	5	10
174	0.3	3	10
175	0.4	4	10
