101	0.8866210983081945
102	0.8788616382515452
103	0.8885673088582168
104	0.9199581230424327
105	0.9559124652994141
106	0.9136796604240378
107	0.9119323892891845
108	0.9558241574999515
109	0.8313789840838672
110	0.9107983176548059
111	0.828375901730991
112	0.9302810322604487
113	0.9359575234943932
114	0.9614873140857393
115	0.8915763263844045
116	0.8931322553296599
117	0.9281623435395294
118	0.8892208479258299
119	0.9295246919721455
120	0.8900408066377326
121	0.8722803776683088
122	0.9173469387755101
123	0.9385985590806851
124	0.9273977437743758
125	0.9475133808537611
126	0.9475156975156975
127	0.95405291005291
128	0.9544280167264039
129	0.9330107956000773
130	0.9545454545454545
131	0.9253941663602716
132	0.9414371142380402
133	0.95405291005291
134	0.9544280167264039
135	0.9064487040565958
136	0.9260276015304751
137	0.9541806958473624
138	0.9539251207729467
139	0.9543061802432118
140	0.8790742582440413
166	0.8418770991178194
167	0.8750058611360687
168	0.8842457518260214
169	0.8854766535297591
170	0.9314343700380578
171	0.8999767399663358
172	0.9545454545454545
173	0.9545454545454545
174	0.9541806958473624
175	0.904341736694678
