1	0.41793376043870634
2	0.36321250415536205
3	0.3759926812272463
4	0.30534919166369756
5	0.26780039199415473
6	0.1701410998946894
7	0.19103463229871115
8	0.3348891300025461
9	0.28095744873016126
10	0.38833381855284593
11	0.2173344191761212
12	0.29141687855355214
13	0.2640269633473894
14	0.3026018031640175
15	0.291557590593449
16	0.35301319088444183
17	0.26500594459689814
18	0.2958924527369723
19	0.24448248162441316
20	0.2584790165730652
21	0.24314996471793351
22	0.2729766789278837
23	0.287526776992378
24	0.246597742989296
25	0.24421813157002722
26	0.4469595556978382
27	0.25312436118988296
28	0.2541947125743767
29	0.17638616805788782
30	0.4137815659916496
31	0.20322356673652306
32	0.2527746997180211
33	0.2615888195624586
34	0.38727867869859345
35	0.45838434735528494
36	0.23578506020599152
37	0.4152723144209811
38	0.28908658579063207
39	0.34350378636628187
40	0.2908090546993754
41	0.29570863332741554
42	0.3195258998734035
43	0.2248221463034036
44	0.28543903036430407
45	0.2090788879265509
46	0.22779440432306003
47	0.3288376754274243
48	0.3036934495221132
49	0.302263894757815
50	0.2351850443164393
51	0.25984939111590866
52	0.1749359621279296
53	0.2716254983375313
54	0.26091626096623693
55	0.2207632372632316
56	0.28977525577822866
57	0.24759694091646808
58	0.3397814523547507
59	0.22988910906493049
60	0.18898095495792963
61	0.23478799639999243
62	0.3616287608594973
63	0.223563245173002
64	0.26535013992281875
65	0.31394545910752264
66	0.2589141254149994
67	0.1885422726262433
68	0.27445795082370517
69	0.2634329451520582
70	0.29127583296551685
71	0.3011998420387706
72	0.2810000594024741
73	0.2328100232066858
74	0.19564082246042333
75	0.2472772814448334
76	0.36749609840926434
77	0.3336148978643571
78	0.249845187588694
79	0.17837226705679277
80	0.33940548375969376
81	0.2916941310807198
82	0.3990275944361907
83	0.28116832914010964
84	0.29221279258459976
85	0.3267847887194568
86	0.2973461816590176
87	0.35034420174749886
88	0.27682877434079
89	0.3021987061660067
90	0.2836381907633573
91	0.17917020720594673
92	0.34956590797963377
93	0.23978707064448454
94	0.380389400847427
95	0.23801664727498503
96	0.2746648936013048
97	0.24026501135307435
98	0.2449017803636596
99	0.20452310981468963
100	0.2537225435208091
141	0.3223537336214151
142	0.21845065614000675
143	0.32140071604660053
144	0.23685502349677529
145	0.3020100033604548
146	0.2046726263013535
147	0.28288912611280825
148	0.32334051371216377
149	0.32083339703113
150	0.2535744078636856
151	0.29431892541009197
152	0.3549811650053918
153	0.2816240892535366
154	0.24374231388331763
155	0.18124229910099127
156	0.3032403111515141
157	0.4407811809707237
158	0.3507266547987383
159	0.31474022840016647
160	0.44471535623110786
161	0.26195860756383504
162	0.3018028801169083
163	0.2138861745220603
164	0.31112419004088776
165	0.27883952626581665
