101	0.6	3	5
102	0.6	3	5
103	1.0	5	5
104	1.0	5	5
105	0.8	4	5
106	1.0	5	5
107	0.4	2	5
108	1.0	5	5
109	1.0	5	5
110	1.0	5	5
111	1.0	5	5
112	1.0	5	5
113	0.4	2	5
114	0.8	4	5
115	0.2	1	5
116	0.8	4	5
117	1.0	5	5
118	0.8	4	5
119	0.6	3	5
120	0.4	2	5
121	0.4	2	5
122	0.2	1	5
123	1.0	5	5
124	1.0	5	5
125	0.8	4	5
126	1.0	5	5
127	0.4	2	5
128	0.4	2	5
129	1.0	5	5
130	1.0	5	5
131	0.8	4	5
132	1.0	5	5
133	1.0	5	5
134	1.0	5	5
135	0.6	3	5
136	0.4	2	5
137	1.0	5	5
138	1.0	5	5
139	0.8	4	5
140	0.2	1	5
166	0.4	2	5
167	0.6	3	5
168	0.8	4	5
169	0.6	3	5
170	0.4	2	5
171	0.8	4	5
172	1.0	5	5
173	1.0	5	5
174	1.0	5	5
175	0.6	3	5
