1	0.9369665021638393
2	0.8081493352326685
3	0.9519097595905701
4	0.7949926084210871
5	0.7694538964129919
6	0.9399197395184283
7	0.8163492190200666
8	0.9355312236274582
9	0.94895934484479
10	0.8012267632695894
11	0.9068849946291809
12	0.725069600300628
13	0.616821197985239
14	0.7605769181167504
15	0.8763782151411018
16	0.8877777777777779
17	0.9427771887738545
18	0.9078448365729007
19	0.8534951279833134
20	0.7964705882352942
21	0.8344637227765068
22	0.845367627477603
23	0.9119295793838464
24	0.6815226471977042
25	0.941002364066194
26	0.8764537156712038
27	0.8795871520027094
28	0.7428114310094931
29	0.8911794165590889
30	0.9598393683213007
31	0.9203497330281694
32	0.8714037571981499
33	0.5350213091397831
34	0.8761943697729988
35	0.8661722265708226
36	0.9379296552822991
37	0.9341764088919796
38	0.8917237184631137
39	0.9431742387145025
40	0.7055804926768274
41	0.8543335155016492
42	0.8315069837036475
43	0.9795274387224416
44	0.9494867526633743
45	0.8543946932006634
46	0.9300000000000002
47	0.9218145821401278
48	0.7017248724850423
49	0.637758755080219
50	0.8644214088795974
