101	1.0	10	10
102	1.0	10	10
103	1.0	10	10
104	1.0	10	10
105	1.0	10	10
106	1.0	10	10
107	1.0	10	10
108	1.0	10	10
109	1.0	10	10
110	1.0	10	10
111	1.0	10	10
112	1.0	10	10
113	1.0	10	10
114	1.0	10	10
115	1.0	10	10
116	1.0	10	10
117	1.0	10	10
118	1.0	10	10
119	1.0	10	10
120	1.0	10	10
121	0.7	7	10
122	0.7	7	10
123	0.9	9	10
124	0.9	9	10
125	0.9	9	10
126	0.9	9	10
127	0.9	9	10
128	0.9	9	10
129	0.9	9	10
130	0.9	9	10
131	0.9	9	10
132	0.9	9	10
133	0.9	9	10
134	0.9	9	10
135	0.7	7	10
136	0.9	9	10
137	0.9	9	10
138	0.9	9	10
139	0.9	9	10
140	0.7	7	10
166	1.0	10	10
167	1.0	10	10
168	1.0	10	10
169	1.0	10	10
170	1.0	10	10
171	0.7	7	10
172	0.9	9	10
173	0.9	9	10
174	0.9	9	10
175	0.7	7	10
