1	1
2	2
3	3
4	4
5	4
6	4
7	4
8	4
9	4
10	4
11	4
12	4
13	4
14	4
15	5
16	5
17	6
18	7
19	7
20	8
21	9
22	9
23	9
24	10
25	11
26	11
27	11
28	11
29	11
30	11
31	11
32	11
33	11
34	11
35	12
36	2
37	4
38	4
39	4
40	4
41	4
42	4
43	4
44	4
45	4
46	4
47	4
48	4
49	4
50	4
51	4
52	4
53	4
54	4
55	4
56	4
57	4
58	4
59	4
60	4
61	4
62	4
63	4
64	4
65	4
66	4
67	4
68	4
69	4
70	4
71	4
72	4
73	4
74	4
75	4
76	4
77	4
78	4
79	4
80	4
81	4
82	4
83	4
84	4
85	4
86	4
87	13
88	14
89	15
90	16
91	17
92	9
93	9
94	9
95	9
96	9
97	9
98	9
99	9
100	9
101	9
102	9
103	9
104	9
105	9
106	9
107	9
108	9
109	9
110	9
111	9
112	9
113	9
114	18
115	19
116	19
117	20
118	20
119	21
120	22
121	23
122	6
123	6
124	24
125	25
126	26
127	20
128	20
129	21
130	9
131	9
132	9
133	9
134	9
135	9
136	9
137	9
138	9
139	27
140	25
141	6
142	6
143	2
144	23
145	16
146	22
147	13
148	4
149	4
150	4
151	4
152	4
153	4
154	4
155	4
156	4
157	4
158	4
159	4
160	4
161	4
162	4
163	4
164	4
165	4
166	4
167	4
168	4
169	4
170	4
171	4
172	4
173	4
174	4
175	4
176	4
177	4
178	4
179	4
180	4
181	4
182	4
183	28
184	9
185	9
186	9
187	9
188	9
189	9
190	9
191	9
192	9
193	9
194	25
195	2
196	13
197	27
198	21
199	6
200	6
201	4
202	4
203	4
204	4
205	4
206	4
207	4
208	4
209	4
210	4
211	4
212	4
213	4
214	4
215	4
216	4
217	4
218	4
219	4
220	28
221	16
222	20
223	20
224	29
225	2
226	4
227	4
228	4
229	4
230	4
231	4
232	4
233	4
234	4
235	4
236	4
237	4
238	6
239	6
240	23
241	20
242	20
243	21
244	25
245	30
246	16
247	9
248	9
249	9
250	9
251	9
252	9
253	9
254	9
255	9
256	9
257	9
258	9
259	9
260	13
261	19
262	15
263	22
264	19
265	19
266	2
267	31
268	31
269	31
270	25
271	16
272	4
273	4
274	4
275	4
276	4
277	4
278	4
279	4
280	4
281	21
282	27
283	13
284	28
285	20
286	20
287	9
288	9
289	9
290	9
291	9
292	9
293	9
294	6
295	6
296	20
297	20
298	16
299	25
300	4
301	4
302	4
303	4
304	4
305	4
306	4
307	4
308	4
309	4
310	4
311	4
312	4
313	4
314	4
315	4
316	4
317	4
318	4
319	4
320	4
321	4
322	4
323	4
324	4
325	4
326	4
327	4
328	4
329	2
330	27
331	9
332	9
333	9
334	9
335	9
336	9
337	9
338	21
339	28
340	6
341	6
342	13
343	32
344	13
345	2
346	16
347	33
348	20
349	20
350	34
351	34
352	34
353	34
354	34
355	21
356	27
357	9
358	9
359	9
360	9
361	9
362	9
363	9
364	9
365	9
366	28
367	6
368	6
369	25
370	4
371	4
372	4
373	4
374	4
375	4
376	4
377	4
378	4
379	4
380	4
381	4
382	4
383	4
384	4
385	4
386	4
387	4
388	4
389	4
390	4
391	4
392	4
393	4
394	4
395	4
396	4
397	4
398	4
399	4
400	4
401	3
402	35
403	4
404	4
405	4
406	4
407	4
408	4
409	4
410	4
411	4
412	4
413	4
414	4
415	4
416	4
417	4
418	4
419	4
420	4
421	4
422	4
423	4
424	4
425	4
426	2
427	9
428	9
429	6
430	36
431	37
432	38
433	39
434	40
435	40
436	41
437	4
438	4
439	4
440	4
441	4
442	4
443	4
444	4
445	4
446	4
447	4
448	4
449	4
450	4
451	4
452	4
453	4
454	4
455	4
456	4
457	4
458	4
459	4
460	4
461	4
462	4
463	4
464	4
465	4
466	4
467	4
468	4
469	4
470	4
471	4
472	4
473	4
474	4
475	4
476	25
477	21
478	22
479	19
480	31
481	6
482	6
483	6
484	27
485	42
486	42
487	42
488	42
489	42
490	43
491	43
492	28
493	23
494	44
495	16
496	45
497	20
498	20
499	9
500	9
501	9
502	9
503	9
504	9
505	9
506	9
507	9
508	9
509	9
510	9
511	9
512	9
513	9
514	9
515	9
516	9
517	9
518	9
519	9
520	2
521	13
522	2
523	3
524	6
525	46
526	46
527	46
528	46
529	46
530	46
531	9
532	9
533	9
534	4
535	4
536	4
537	4
538	4
539	4
540	4
541	4
542	4
543	4
544	4
545	2
546	4
547	4
548	4
549	4
550	4
551	4
552	4
553	4
554	4
555	47
556	48
557	36
558	6
559	9
560	9
561	15
562	15
563	49
564	50
565	51
566	52
