1	1
2	2
3	3
4	4
5	5
6	5
7	6
8	7
9	7
10	7
11	8
12	8
13	7
14	7
15	8
16	7
17	8
18	7
19	7
20	8
21	8
22	8
23	8
24	9
25	10
26	11
27	11
28	11
29	12
30	13
31	14
32	14
33	14
34	14
35	14
36	14
37	14
38	14
39	15
40	15
41	16
42	16
43	17
44	18
45	19
46	19
47	20
48	21
49	21
50	22
51	23
52	24
53	24
54	25
55	26
56	27
57	2
58	28
59	29
60	28
61	29
62	3
63	4
64	5
65	5
66	6
67	7
68	8
69	11
70	11
71	30
72	31
73	16
74	18
75	32
76	33
77	34
78	21
79	21
80	22
81	23
82	35
83	35
84	24
85	24
86	24
87	36
88	36
89	26
90	37
91	37
92	38
93	39
94	2
95	40
96	41
97	42
98	43
99	44
100	45
101	3
102	6
103	46
104	47
105	48
106	48
107	49
108	49
109	48
110	18
111	50
112	51
113	52
114	51
115	51
116	51
117	52
118	52
119	53
120	53
121	23
122	54
123	55
124	56
125	56
126	56
127	57
128	57
129	58
130	58
131	58
132	59
133	59
134	60
135	2
136	3
137	4
138	6
139	61
140	62
141	63
142	64
143	64
144	64
145	65
146	65
147	65
148	66
149	65
150	18
151	67
152	68
153	69
154	70
155	71
156	72
157	73
158	74
159	75
160	76
161	75
162	76
163	77
164	77
165	23
166	78
167	79
168	26
169	80
170	55
171	56
172	56
173	81
174	57
175	57
176	57
177	82
178	83
179	2
180	3
181	6
182	84
183	84
184	84
185	84
186	84
187	84
188	84
189	84
190	85
191	85
192	86
193	86
194	87
195	87
196	87
197	18
198	69
199	68
200	69
201	68
202	70
203	70
204	73
205	23
206	88
207	88
208	89
209	89
210	89
211	90
212	57
213	57
214	91
215	58
216	58
217	59
218	1
219	1
220	92
221	93
222	93
223	93
224	2
225	3
226	4
227	4
228	6
229	84
230	84
231	94
232	85
233	86
234	18
235	95
236	96
237	96
238	95
239	73
240	72
241	23
242	26
243	26
244	97
245	2
246	98
247	99
248	100
249	101
250	102
251	102
252	101
253	3
254	6
255	103
256	103
257	104
258	105
259	106
260	18
261	107
262	108
263	108
264	109
265	23
266	110
267	54
268	54
269	110
270	111
271	111
272	112
273	112
274	113
275	113
276	113
277	114
278	114
279	114
280	2
281	115
282	116
283	116
284	117
285	117
286	118
287	118
288	102
289	102
290	101
291	3
292	6
293	119
294	119
295	119
296	120
297	120
298	121
299	122
300	122
301	122
302	18
303	123
304	124
305	125
306	23
307	110
308	54
309	126
310	127
311	128
312	129
313	130
314	2
315	131
316	131
317	131
318	131
319	28
320	29
321	3
322	4
323	6
324	132
325	8
326	7
327	7
328	8
329	11
330	11
331	133
332	134
333	135
334	136
335	18
336	137
337	137
338	23
339	138
340	139
341	139
342	140
343	56
344	56
345	56
346	56
347	90
348	141
349	91
350	57
351	91
352	57
353	57
354	93
355	92
356	2
357	142
358	143
359	144
360	144
361	144
362	144
363	145
364	3
365	6
366	146
367	146
368	146
369	147
370	148
371	87
372	87
373	18
374	23
375	149
376	149
377	127
378	126
379	150
380	129
381	128
382	130
383	2
384	99
385	29
386	3
387	4
388	6
389	132
390	132
391	7
392	8
393	11
394	11
395	133
396	135
397	151
398	18
399	152
400	153
401	154
402	23
403	155
404	155
405	156
406	156
407	112
408	112
409	157
410	158
411	2
412	41
413	40
414	41
415	40
416	42
417	43
418	43
419	42
420	42
421	43
422	42
423	42
424	43
425	42
426	43
427	98
428	99
429	3
430	4
431	6
432	159
433	160
434	159
435	160
436	159
437	159
438	159
439	159
440	160
441	159
442	160
443	160
444	160
445	160
446	160
447	159
448	159
449	161
450	161
451	161
452	162
453	162
454	162
455	163
456	164
457	164
458	163
459	164
460	163
461	165
462	166
463	165
464	165
465	165
466	165
467	166
468	166
469	166
470	166
471	165
472	166
473	18
474	167
475	167
476	167
477	168
478	168
479	23
480	88
481	2
482	169
483	170
484	3
485	4
486	171
487	172
488	173
489	6
490	174
491	174
492	174
493	175
494	175
495	175
496	176
497	177
498	178
499	179
500	180
501	181
502	182
503	183
504	184
505	18
506	23
507	185
508	186
509	186
510	185
511	55
512	55
513	55
514	56
515	56
516	56
517	56
518	55
519	57
520	91
521	57
522	91
523	91
524	57
525	57
526	57
527	92
528	93
529	92
530	92
531	92
532	93
533	93
534	93
535	143
536	142
537	144
538	187
539	145
540	188
541	3
542	6
543	146
544	146
545	189
546	146
547	189
548	189
549	146
550	189
551	87
552	87
553	87
554	190
555	190
556	190
557	190
558	18
559	191
560	191
561	191
562	191
563	80
564	81
565	81
566	91
