1	0.7771238109547903
2	0.7340725045515764
3	0.8945602983497147
4	0.4989803348517891
5	0.780176296444298
6	0.9155882352941175
7	0.8388948610207422
8	0.8651239850779021
9	0.9369565217391305
10	0.9390891320531567
11	0.7173269658684314
12	0.6913473187655048
13	0.7261976705639047
14	0.9059621880910804
15	0.7588888888888888
16	0.944879289117285
17	0.7919827019283011
18	0.9593984962406015
19	0.682743527141054
20	0.9394736842105263
21	0.8792897082727336
22	0.6303340347252997
23	0.8025097912015283
24	0.5438511773362766
25	0.8401408450704226
26	0.9484802115005927
27	0.9607777777777777
28	0.619421511724064
29	0.7655334324712186
30	0.6404776187886332
31	0.2987340248073034
32	0.9
33	0.6159298939795701
34	0.8801723479752912
35	0.7843005778646003
36	0.9204783175810839
37	0.7554281345565749
38	0.746526755267807
39	0.8
40	0.6776046682756249
41	0.79
42	0.9352272727272727
43	0.777833684934871
44	0.8207317073170731
45	0.6795935927196974
46	0.5899060770632518
47	0.9455464170093622
48	0.7960576116950134
49	0.6583908045977012
50	0.6056121444662802
