1	0.2442467855331014
2	0.28345371003528386
3	0.280435265807184
4	0.3498960750102332
5	0.25968718809843155
6	0.26550726405149755
7	0.2874809622055696
8	0.23850822392623205
9	0.26699075386150456
10	0.27467685669761877
11	0.22546037458984966
12	0.2771867197807724
13	0.25564457935635987
14	0.2597617268389341
15	0.27014141089047994
16	0.2707907914852796
17	0.2243265365137331
18	0.25883100989357016
19	0.2788241998234273
20	0.30510193511103717
21	0.24738996268803748
22	0.293458827772642
23	0.1536569941639034
24	0.30458278205286676
25	0.19243175583121427
26	0.3131925215464933
27	0.1844237718162446
28	0.32009855446150404
29	0.17687115323769897
30	0.29173844083340755
31	0.27210898397630506
32	0.3093650285491573
33	0.2910946566727106
34	0.2997024057062488
35	0.3856177969786359
36	0.3582563703640038
37	0.3325092394438924
38	0.29463287102947383
39	0.2963542261860763
40	0.34678917020232153
41	0.2463880572337794
42	0.2816556114441471
43	0.2738118922368311
44	0.2930516515713577
45	0.2833308636588076
46	0.23209709907597945
47	0.25999709812053906
48	0.28953449786734886
49	0.25520265883835225
50	0.2453946057367101
51	0.20931775006935194
52	0.23169501999954134
53	0.34913929590762544
54	0.2589974594328432
55	0.2717850204702919
56	0.20512179366121477
57	0.27101326934303765
58	0.26478626738671335
59	0.1803985842534237
60	0.341078822296007
61	0.28245243047757534
62	0.21708187288287784
63	0.39240788542532884
64	0.23922445098328696
65	0.2056507428613548
66	0.2563566761082063
67	0.21935998427030537
68	0.2554173663597272
69	0.31937971903375234
70	0.3050614379086971
71	0.20964702578876848
72	0.2302719938067489
73	0.22204231649290104
74	0.24171657992516396
75	0.22021469445558348
76	0.25525416434049303
77	0.19713674810407186
78	0.15344025821258275
79	0.1430024636156682
80	0.2641659160829381
81	0.29520278031847114
82	0.3455555005325069
83	0.366502474534119
84	0.32523275022558024
85	0.3022165585384919
86	0.32321705621886804
87	0.3274230090315286
88	0.24158323516783273
89	0.3329629161382279
90	0.3335278088549389
91	0.1883784991953428
92	0.20005457819129088
93	0.22791549343754888
94	0.25957519604951534
95	0.26555089798029735
96	0.2547996241438523
97	0.25848646898073424
98	0.28720360580662957
99	0.26539649494011125
100	0.2256034835574783
141	0.22904132942218983
142	0.24295483474996235
143	0.2587037974827178
144	0.25129818034816914
145	0.3720171191641993
146	0.30121853752245237
147	0.34349840091618256
148	0.2729055793996219
149	0.24545757886175687
150	0.22743242918519702
151	0.3557794186654594
152	0.3009829441887233
153	0.19744442462348266
154	0.24860338847588448
155	0.2819080316967904
156	0.2629737951350985
157	0.36642199515845175
158	0.23051682494455503
159	0.3274213970222315
160	0.3450484757846189
161	0.307474739620291
162	0.3755831674973528
163	0.3152758130381034
164	0.329117207948255
165	0.27042741937666553
