101	0.8747767435290155
102	0.8527338310638025
103	0.8527104475841816
104	0.7861258896727877
105	0.8774786931097059
106	0.9293828908815881
107	0.6802486555325415
108	0.885148611303544
109	0.8752511850644304
110	0.824510841081304
111	0.8381539860907479
112	0.8523697193622185
113	0.7872320646626744
114	0.8914187363408724
115	0.8612473916547068
116	0.9063493500012103
117	0.5311560786756198
118	0.7694930034302281
119	0.9238879982290656
120	0.8759059212017307
121	0.9138486468422247
122	0.9766447144245041
123	0.9368975802961665
124	0.6672868701399506
125	0.8922862730432717
126	0.872731855181162
127	0.03407675336110654
128	0.5750837102195696
129	0.804725877128967
130	0.5861945679769764
131	0.4644714885506873
132	0.6890289687700236
133	0.7067487664447856
134	0.9231473907125014
135	0.9600772822537137
136	0.9326121291566718
137	0.28307454001326343
138	0.12379759763947198
139	0.22715787955475594
140	0.9174739385164413
166	0.8775264819542681
167	0.8071182199431465
168	0.7176700142612161
169	0.8631758697051767
170	0.9392291502159532
171	0.7279896473423215
172	0.9611174689767796
173	0.7094803112744894
174	0.7819142497052315
175	0.8878986461532086
