101	0.22857859251402762
102	0.1864197588508928
103	0.23871337483857807
104	0.18663408543239735
105	0.26910964268349014
106	0.15771964815602202
107	0.2756500140142539
108	0.19182444066448537
109	0.2676538899477667
110	0.25817456762694324
111	0.28418565132076024
112	0.2625610753265313
113	0.19349220431461397
114	0.17856772665894655
115	0.1227021810033454
116	0.1396284277868814
117	0.19459656178345539
118	0.12526894302543054
119	0.19886585982098404
120	0.19535005640486938
121	0.18059565904583857
122	0.27621708890403485
123	0.22415302543246893
124	0.22669993459471813
125	0.2737546666627583
126	0.2903198304725074
127	0.20675072344914297
128	0.3049168066306303
129	0.31420520508290506
130	0.21554911132480611
131	0.2518885891236507
132	0.3251018366058126
133	0.21848874212237113
134	0.300338970157519
135	0.25520313300457087
136	0.3260317393753393
137	0.2159416814332345
138	0.3300836620697862
139	0.33895140534718304
140	0.17634798376079766
166	0.3253112880586702
167	0.256011638974905
168	0.14640450026313168
169	0.1993018222193647
170	0.15759267405082006
171	0.26613537839474766
172	0.25087329291058447
173	0.2294767029327133
174	0.23716367184014767
175	0.16080932055420039
