101	1.0	10	10
102	0.5	5	10
103	0.8	8	10
104	0.8	8	10
105	0.7	7	10
106	0.8	8	10
107	0.9	9	10
108	0.8	8	10
109	1.0	10	10
110	0.9	9	10
111	1.0	10	10
112	1.0	10	10
113	0.8	8	10
114	0.9	9	10
115	0.8	8	10
116	1.0	10	10
117	0.9	9	10
118	0.7	7	10
119	1.0	10	10
120	1.0	10	10
121	0.3	3	10
122	0.3	3	10
123	0.5	5	10
124	0.4	4	10
125	0.6	6	10
126	0.5	5	10
127	0.5	5	10
128	0.7	7	10
129	0.5	5	10
130	0.6	6	10
131	0.6	6	10
132	0.7	7	10
133	0.7	7	10
134	0.6	6	10
135	0.3	3	10
136	0.5	5	10
137	0.6	6	10
138	0.5	5	10
139	0.7	7	10
140	0.3	3	10
166	0.5	5	10
167	0.8	8	10
168	0.9	9	10
169	0.8	8	10
170	0.8	8	10
171	0.3	3	10
172	0.7	7	10
173	0.7	7	10
174	0.7	7	10
175	0.3	3	10
