1	0.8	8	10
2	0.6	6	10
3	0.8	8	10
4	0.7	7	10
5	0.8	8	10
6	0.5	5	10
7	0.7	7	10
8	0.8	8	10
9	0.8	8	10
10	0.7	7	10
11	0.8	8	10
12	0.9	9	10
13	0.8	8	10
14	0.6	6	10
15	0.7	7	10
16	0.9	9	10
17	1.0	10	10
18	0.4	4	10
19	0.8	8	10
20	0.9	9	10
21	0.9	9	10
22	0.9	9	10
23	0.7	7	10
24	1.0	10	10
25	0.9	9	10
26	0.8	8	10
27	0.7	7	10
28	1.0	10	10
29	0.9	9	10
30	0.9	9	10
31	0.4	4	10
32	0.7	7	10
33	0.6	6	10
34	0.7	7	10
35	0.8	8	10
36	0.6	6	10
37	0.9	9	10
38	0.6	6	10
39	0.4	4	10
40	1.0	10	10
41	0.4	4	10
42	0.6	6	10
43	0.6	6	10
44	0.8	8	10
45	1.0	10	10
46	1.0	10	10
47	0.7	7	10
48	0.7	7	10
49	0.6	6	10
50	0.7	7	10
