101	1.0013651747346424
102	1.0107579901276025
103	0.9763906228743237
104	0.8861332359920066
105	0.9411929251005251
106	1.0236175010360813
107	0.9898672941381387
108	1.021877343793278
109	1.0540304360438577
110	1.060437862436297
111	1.1009121638561912
112	0.8748685659192297
113	1.0137197306336552
114	1.0205639194778495
115	1.013994252404569
116	1.0374898604931577
117	1.0510082407659849
118	0.921841537609375
119	1.0150670762834908
120	1.034988775389935
121	0.9744233714126161
122	0.9852901795190646
123	1.0052228522946696
124	1.0021680215209066
125	1.0010491649852562
126	0.9938689527414399
127	0.9878503183874484
128	0.9775842579495433
129	0.9843932700094559
130	1.0106828964115202
131	0.9851696193598884
132	1.0035797251216267
133	1.008187176374814
134	1.0093090070686643
135	0.9658958977056978
136	0.978634402025986
137	0.9832173123216582
138	1.0033439379375793
139	0.9974164778724712
140	0.9804826051502515
166	1.035960612304864
167	1.0266729584437662
168	0.9568032370103694
169	1.073957176087482
170	1.0423392202814967
171	0.9828627496013832
172	1.0008134286703836
173	1.0112564548462504
174	1.0112564548462504
175	0.9930563758804718
