1	1.0295816636850401
2	0.9938219203554066
3	0.9985456325830611
4	1.0791676191296136
5	0.9389894419750746
6	1.1209033676483293
7	1.1201504605371018
8	1.1691154673320852
9	0.8687257668679182
10	1.2397443460105093
11	1.0734113877554565
12	0.7829728325224915
13	1.3329219566080728
14	1.0897970552492713
15	0.9997223762890507
16	1.0795286483024549
17	1.1006709491472135
18	1.1003274131128074
19	1.0410247580365777
20	1.2850944474892583
21	0.7402162567468246
22	0.7499651293791323
23	1.1627663804156412
24	1.0818481087324658
25	1.032495642184093
26	0.9644767656779502
27	0.994512648390189
28	1.0478659472542888
29	1.1932501133271198
30	0.6061894165889403
31	1.022057586744565
32	1.2404969391373202
33	1.0340256294116672
34	0.7414668491402269
35	0.8215645455590352
36	1.3005488993820644
37	0.9848926912717929
38	1.0685006954262324
39	0.9634162894312077
40	1.102258235686013
41	0.8530797757278884
42	0.9064158445242234
43	1.194965126272375
44	1.1149286072972573
45	1.0278852219054617
46	1.0008837661987746
47	0.6877666722766594
48	1.0275640955077967
49	1.1003021659327352
50	1.1988726285455285
