1	1.2937500000000002
2	2.34
3	1.6714285714285715
4	1.3
5	1.0457142857142858
6	2.2285714285714286
7	1.32
8	1.2999999999999998
9	1.1199999999999999
10	1.376
11	1.1153846153846154
12	0.9153846153846154
13	1.4807692307692306
14	1.376
15	1.5
16	1.409090909090909
17	2.818181818181818
18	1.3615384615384616
19	1.3846153846153846
20	1.04
21	1.1199999999999999
22	0.336
23	1.3599999999999999
24	1.125
25	1.625
26	1.5833333333333335
27	3.3000000000000003
28	1.2375
29	1.6714285714285715
30	0.75
31	2.2285714285714286
32	1.7100000000000002
33	1.1400000000000001
34	1.75
35	1.6545454545454545
36	2.1176470588235294
37	1.1863636363636365
38	1.4153846153846155
39	1.9478260869565218
40	1.037037037037037
41	1.8
42	2.2142857142857144
43	1.5545454545454545
44	1.4782608695652173
45	1.3599999999999999
46	1.0
47	1.104
48	1.188
49	1.688888888888889
50	1.6923076923076925
