1	0.9	9	10
2	0.9	9	10
3	0.9	9	10
4	0.9	9	10
5	0.9	9	10
6	0.7	7	10
7	0.9	9	10
8	1.0	10	10
9	0.9	9	10
10	0.9	9	10
11	0.9	9	10
12	1.0	10	10
13	1.0	10	10
14	0.9	9	10
15	1.0	10	10
16	0.9	9	10
17	0.9	9	10
18	0.8	8	10
19	1.0	10	10
20	1.0	10	10
21	1.0	10	10
22	1.0	10	10
23	0.9	9	10
24	1.0	10	10
25	0.8	8	10
26	1.0	10	10
27	1.0	10	10
28	1.0	10	10
29	0.9	9	10
30	1.0	10	10
31	1.0	10	10
32	0.9	9	10
33	0.8	8	10
34	0.8	8	10
35	0.8	8	10
36	0.8	8	10
37	1.0	10	10
38	0.9	9	10
39	0.9	9	10
40	1.0	10	10
41	0.9	9	10
42	1.0	10	10
43	0.9	9	10
44	1.0	10	10
45	1.0	10	10
46	1.0	10	10
47	0.8	8	10
48	0.9	9	10
49	0.9	9	10
50	1.0	10	10
