1	0.8625563887750043
2	0.9519404008536126
3	0.8756609075826085
4	0.9003062760786338
5	0.9193372566291673
6	0.9268449328449327
7	0.8943604108309992
8	0.9401599458164008
9	0.8103930420857092
10	0.937920262443157
11	0.8300809771437245
12	0.7434844795514527
13	0.8082633066800924
14	0.9070230321858441
15	0.7817769189662059
16	0.9677272377993859
17	0.9178143193525735
18	0.9842050354125157
19	0.9197590247569019
20	0.8291053693397784
21	0.8477966278602483
22	0.8255022048015678
23	0.92792896138026
24	0.9197819050771192
25	0.9664454850369345
26	0.8177794782979112
27	0.9447574727044926
28	0.6241379310344828
29	0.9764052287581699
30	0.9257767559680172
31	0.9594152046783626
32	0.9318106995884774
33	0.8788312484734854
34	0.9321403537260315
35	0.8437177713444128
36	0.921883422725212
37	0.9419123446165614
38	0.9133940160255949
39	0.9702148755891056
40	0.7477296551915998
41	0.9508480944712829
42	0.9819444444444444
43	0.9432723588794778
44	0.9080312735188484
45	0.8991054247103508
46	0.8640307578464442
47	0.8531401027116791
48	0.8947590277720642
49	0.8896737588652482
50	0.9261118998480414
51	0.9394675222896235
52	0.8954404091548308
53	0.8752865235010618
54	0.9419251519325701
55	0.9572719138684972
56	0.907432083909952
57	0.9338146008783498
58	0.8651384072717407
59	0.9155008975527159
60	0.9276568652859999
61	0.9988888888888889
62	0.9508719927504459
63	0.8501547987616099
64	0.8984470142461285
65	0.8559694029454418
66	0.8551175356156758
67	0.9644537053720659
68	0.933197840846192
69	0.9248240825867045
70	0.876560238284766
71	0.9572585905412891
72	0.8705837773703904
73	0.9109557796752668
74	0.8633577859718458
75	0.9326365724797923
76	0.911050700374831
77	0.9750652299165157
78	0.9624688937855111
79	0.9823280423280423
80	0.9086710106484489
81	0.9151063900436589
82	0.8439567800329841
83	0.9277992526676471
84	0.9503058567759927
85	0.9061593801352836
86	0.8730882261645805
87	0.9645171243443381
88	0.9780364784278185
89	0.9123964039758338
90	0.9336308580381378
91	0.9441996531350464
92	0.8560614177490922
93	0.9357706452127316
94	0.9259403257662054
95	0.9277361926809237
96	0.9333533325590906
97	0.7855712705560772
98	0.9941861245303275
99	0.8324237495283048
100	0.9722222222222222
141	0.9243988292844866
142	0.8525424672793094
143	0.9219440272532771
144	0.9621491878203942
145	0.8838206388206388
146	0.8510529835237661
147	0.8980609047807284
148	0.9373070810096937
149	0.9331408135562325
150	0.9533473616633954
151	0.9696744227994227
152	0.9510466043205387
153	0.9622718052738337
154	0.973821517889042
155	0.9320147471540979
156	0.9110203233069478
157	0.9015111269841712
158	0.9624631043256997
159	0.8822432685509047
160	0.9988888888888889
161	0.8677160093388611
162	0.8844345207807142
163	0.9711111111111111
164	0.8850851050754894
165	0.9094037535712851
