1	0.9	9	10
2	0.9	9	10
3	0.9	9	10
4	0.7	7	10
5	0.6	6	10
6	0.8	8	10
7	0.8	8	10
8	1.0	10	10
9	0.7	7	10
10	0.8	8	10
11	1.0	10	10
12	0.7	7	10
13	0.7	7	10
14	0.8	8	10
15	1.0	10	10
16	1.0	10	10
17	1.0	10	10
18	0.6	6	10
19	1.0	10	10
20	1.0	10	10
21	1.0	10	10
22	0.2	2	10
23	1.0	10	10
24	0.9	9	10
25	1.0	10	10
26	1.0	10	10
27	0.9	9	10
28	0.9	9	10
29	0.9	9	10
30	0.5	5	10
31	0.9	9	10
32	0.9	9	10
33	0.6	6	10
34	1.0	10	10
35	0.7	7	10
36	0.9	9	10
37	0.9	9	10
38	0.8	8	10
39	0.8	8	10
40	0.7	7	10
41	0.9	9	10
42	1.0	10	10
43	0.9	9	10
44	1.0	10	10
45	1.0	10	10
46	1.0	10	10
47	0.6	6	10
48	0.9	9	10
49	0.8	8	10
50	0.8	8	10
