1	1.0	5	5
2	0.8	4	5
3	1.0	5	5
4	0.8	4	5
5	1.0	5	5
6	0.6	3	5
7	0.8	4	5
8	0.8	4	5
9	1.0	5	5
10	1.0	5	5
11	0.6	3	5
12	1.0	5	5
13	1.0	5	5
14	0.8	4	5
15	1.0	5	5
16	0.8	4	5
17	0.8	4	5
18	0.8	4	5
19	0.8	4	5
20	1.0	5	5
21	1.0	5	5
22	1.0	5	5
23	0.8	4	5
24	0.8	4	5
25	1.0	5	5
26	1.0	5	5
27	1.0	5	5
28	1.0	5	5
29	1.0	5	5
30	0.8	4	5
31	0.8	4	5
32	1.0	5	5
33	1.0	5	5
34	0.8	4	5
35	1.0	5	5
36	1.0	5	5
37	0.4	2	5
38	0.8	4	5
39	1.0	5	5
40	0.4	2	5
41	1.0	5	5
42	1.0	5	5
43	1.0	5	5
44	0.6	3	5
45	0.8	4	5
46	1.0	5	5
47	1.0	5	5
48	1.0	5	5
49	1.0	5	5
50	1.0	5	5
51	0.8	4	5
52	0.6	3	5
53	0.8	4	5
54	0.4	2	5
55	0.8	4	5
56	0.6	3	5
57	0.8	4	5
58	0.6	3	5
59	0.6	3	5
60	0.8	4	5
61	1.0	5	5
62	0.8	4	5
63	0.6	3	5
64	1.0	5	5
65	1.0	5	5
66	1.0	5	5
67	0.8	4	5
68	1.0	5	5
69	1.0	5	5
70	0.8	4	5
71	0.8	4	5
72	1.0	5	5
73	1.0	5	5
74	0.8	4	5
75	1.0	5	5
76	1.0	5	5
77	0.6	3	5
78	1.0	5	5
79	1.0	5	5
80	1.0	5	5
81	1.0	5	5
82	1.0	5	5
83	0.6	3	5
84	0.8	4	5
85	0.6	3	5
86	1.0	5	5
87	1.0	5	5
88	1.0	5	5
89	1.0	5	5
90	1.0	5	5
91	1.0	5	5
92	1.0	5	5
93	1.0	5	5
94	1.0	5	5
95	1.0	5	5
96	1.0	5	5
97	1.0	5	5
98	1.0	5	5
99	1.0	5	5
100	1.0	5	5
141	1.0	5	5
142	0.8	4	5
143	0.8	4	5
144	0.8	4	5
145	0.8	4	5
146	0.8	4	5
147	1.0	5	5
148	1.0	5	5
149	0.8	4	5
150	0.8	4	5
151	0.6	3	5
152	0.6	3	5
153	1.0	5	5
154	1.0	5	5
155	1.0	5	5
156	0.8	4	5
157	1.0	5	5
158	0.8	4	5
159	0.8	4	5
160	0.8	4	5
161	1.0	5	5
162	1.0	5	5
163	1.0	5	5
164	0.8	4	5
165	0.8	4	5
