101	0.8	4	5
102	1.0	5	5
103	0.8	4	5
104	0.6	3	5
105	0.6	3	5
106	0.8	4	5
107	1.0	5	5
108	0.6	3	5
109	1.0	5	5
110	1.0	5	5
111	1.0	5	5
112	1.0	5	5
113	1.0	5	5
114	0.8	4	5
115	0.6	3	5
116	0.6	3	5
117	1.0	5	5
118	1.0	5	5
119	0.6	3	5
120	1.0	5	5
121	0.4	2	5
122	0.4	2	5
123	1.0	5	5
124	1.0	5	5
125	0.8	4	5
126	1.0	5	5
127	1.0	5	5
128	1.0	5	5
129	1.0	5	5
130	1.0	5	5
131	0.8	4	5
132	1.0	5	5
133	1.0	5	5
134	1.0	5	5
135	0.2	1	5
136	0.8	4	5
137	0.8	4	5
138	1.0	5	5
139	0.8	4	5
140	0.6	3	5
166	0.8	4	5
167	1.0	5	5
168	0.8	4	5
169	1.0	5	5
170	0.8	4	5
171	0.2	1	5
172	1.0	5	5
173	1.0	5	5
174	1.0	5	5
175	0.4	2	5
