1	0.19010123325659672
2	0.292416402780001
3	0.27311239315218744
4	0.3485790837171827
5	0.22603544698271705
6	0.4024540714642071
7	0.2611602915102211
8	0.28475293461147705
9	0.33114318340383014
10	0.3655910727628981
11	0.26162492966662054
12	0.3016119166119514
13	0.2965500261889254
14	0.23042544599412115
15	0.32815442236709536
16	0.46216527591597256
17	0.20505154308610427
18	0.1820593059215547
19	0.184393485924538
20	0.3300737695081165
21	0.20034832578722087
22	0.28035830305965354
23	0.25604774020622745
24	0.22026995332469812
25	0.4268774898371043
26	0.44675824164902284
27	0.24958736967359765
28	0.5310023767226838
29	0.19425902059945618
30	0.16822097878933429
31	0.3058789329489927
32	0.3315480288270144
33	0.24958746213247057
34	0.20611644122625328
35	0.39322252701633503
36	0.3108837107510298
37	0.29851243363478114
38	0.23437986813469008
39	0.2707455644036438
40	0.24316803995985933
41	0.4671605485707085
42	0.22650598714881282
43	0.2527350763852384
44	0.263165134953523
45	0.20823816044979884
46	0.23673808483631284
47	0.3607175491034509
48	0.21988131406214836
49	0.2113899774561811
50	0.22862588311352142
