1	0.9	9	10
2	0.6	6	10
3	0.5	5	10
4	0.7	7	10
5	0.9	9	10
6	0.6	6	10
7	0.7	7	10
8	0.8	8	10
9	0.7	7	10
10	0.5	5	10
11	1.0	10	10
12	0.8	8	10
13	0.6	6	10
14	0.9	9	10
15	0.8	8	10
16	0.6	6	10
17	0.6	6	10
18	0.9	9	10
19	0.9	9	10
20	0.9	9	10
21	1.0	10	10
22	0.7	7	10
23	0.8	8	10
24	0.9	9	10
25	0.8	8	10
26	0.6	6	10
27	0.7	7	10
28	0.8	8	10
29	0.7	7	10
30	0.7	7	10
31	0.5	5	10
32	0.7	7	10
33	0.9	9	10
34	0.7	7	10
35	0.8	8	10
36	0.6	6	10
37	0.9	9	10
38	0.9	9	10
39	0.6	6	10
40	0.9	9	10
41	0.3	3	10
42	0.7	7	10
43	0.7	7	10
44	0.8	8	10
45	0.8	8	10
46	1.0	10	10
47	0.8	8	10
48	0.9	9	10
49	0.6	6	10
50	0.9	9	10
