1	1.0
2	1.0
3	0.9949999999999999
4	0.9255004033880336
5	0.7832879125652257
6	0.9319058960516566
7	0.9166666666666667
8	0.9406593406593406
9	0.9181818181818182
10	0.9306763756127298
11	0.9736186954345772
12	0.8239100305379375
13	0.8557317288084387
14	0.9414495866281996
15	0.9949999999999999
16	1.0
17	0.9642905833590245
18	1.0
19	1.0
20	0.9949999999999999
21	0.9536265393314902
22	0.8508329303675047
23	0.9606336766681596
24	1.0
25	0.8453685792363401
26	0.9635710275126332
27	1.0
28	0.8224229801371429
29	0.9227642276422765
30	0.9530701754385966
31	0.8870194793822556
32	0.9313169073916738
33	0.967744901370779
34	0.9105864197530865
35	0.7938707968810322
36	0.8985920606157656
37	1.0
38	0.9293243243243243
39	0.9510123679347388
40	0.8459762995596491
41	0.9949999999999999
42	0.9582464255677039
43	1.0
44	0.9578832951945081
45	0.9495261845339791
46	0.9949999999999999
47	0.9949999999999999
48	0.8899652499331729
49	0.9949999999999999
50	1.0
