101	1.0	10	10
102	1.0	10	10
103	1.0	10	10
104	1.0	10	10
105	1.0	10	10
106	1.0	10	10
107	1.0	10	10
108	1.0	10	10
109	1.0	10	10
110	1.0	10	10
111	1.0	10	10
112	1.0	10	10
113	1.0	10	10
114	1.0	10	10
115	1.0	10	10
116	1.0	10	10
117	1.0	10	10
118	1.0	10	10
119	1.0	10	10
120	1.0	10	10
121	1.0	7	7
122	1.0	7	7
123	1.0	9	9
124	1.0	9	9
125	1.0	9	9
126	1.0	9	9
127	1.0	9	9
128	1.0	9	9
129	1.0	9	9
130	1.0	9	9
131	1.0	9	9
132	1.0	9	9
133	1.0	9	9
134	1.0	9	9
135	1.0	7	7
136	1.0	9	9
137	1.0	9	9
138	1.0	9	9
139	1.0	9	9
140	1.0	7	7
166	1.0	10	10
167	1.0	10	10
168	1.0	10	10
169	1.0	10	10
170	1.0	10	10
171	1.0	7	7
172	1.0	9	9
173	1.0	9	9
174	1.0	9	9
175	0.875	7	8
