101	1.0	5	5
102	1.0	5	5
103	1.0	5	5
104	1.0	5	5
105	0.8	4	5
106	1.0	5	5
107	1.0	5	5
108	0.8	4	5
109	1.0	5	5
110	1.0	5	5
111	1.0	5	5
112	1.0	5	5
113	0.8	4	5
114	1.0	5	5
115	1.0	5	5
116	1.0	5	5
117	1.0	5	5
118	0.8	4	5
119	1.0	5	5
120	1.0	5	5
121	0.8	4	5
122	1.0	5	5
123	1.0	5	5
124	1.0	5	5
125	1.0	5	5
126	1.0	5	5
127	0.8	4	5
128	1.0	5	5
129	1.0	5	5
130	1.0	5	5
131	1.0	5	5
132	1.0	5	5
133	1.0	5	5
134	1.0	5	5
135	0.8	4	5
136	0.6	3	5
137	0.8	4	5
138	0.8	4	5
139	1.0	5	5
140	0.8	4	5
166	1.0	5	5
167	1.0	5	5
168	1.0	5	5
169	1.0	5	5
170	0.8	4	5
171	0.8	4	5
172	1.0	5	5
173	1.0	5	5
174	1.0	5	5
175	1.0	5	5
