1	0.7	7	10
2	0.9	9	10
3	0.9	9	10
4	0.8	8	10
5	0.9	9	10
6	0.8	8	10
7	0.7	7	10
8	0.6	6	10
9	0.8	8	10
10	0.6	6	10
11	0.5	5	10
12	0.9	9	10
13	0.9	9	10
14	0.8	8	10
15	0.7	7	10
16	0.5	5	10
17	0.7	7	10
18	0.7	7	10
19	0.8	8	10
20	1.0	10	10
21	0.8	8	10
22	0.7	7	10
23	0.7	7	10
24	0.8	8	10
25	0.8	8	10
26	0.6	6	10
27	1.0	10	10
28	0.5	5	10
29	1.0	10	10
30	0.9	9	10
31	1.0	10	10
32	0.9	9	10
33	1.0	10	10
34	0.8	8	10
35	0.8	8	10
36	0.9	9	10
37	0.6	6	10
38	0.9	9	10
39	0.9	9	10
40	0.8	8	10
41	0.9	9	10
42	0.6	6	10
43	0.6	6	10
44	0.6	6	10
45	0.7	7	10
46	1.0	10	10
47	0.9	9	10
48	0.8	8	10
49	0.5	5	10
50	0.9	9	10
51	0.8	8	10
52	0.6	6	10
53	0.8	8	10
54	0.4	4	10
55	0.8	8	10
56	0.4	4	10
57	0.7	7	10
58	0.8	8	10
59	0.7	7	10
60	0.9	9	10
61	0.9	9	10
62	0.8	8	10
63	0.1	1	10
64	0.9	9	10
65	0.9	9	10
66	0.9	9	10
67	0.6	6	10
68	0.7	7	10
69	0.8	8	10
70	0.8	8	10
71	0.7	7	10
72	1.0	10	10
73	0.8	8	10
74	0.8	8	10
75	0.8	8	10
76	0.9	9	10
77	0.8	8	10
78	1.0	10	10
79	0.8	8	10
80	0.7	7	10
81	0.8	8	10
82	0.6	6	10
83	0.9	9	10
84	0.9	9	10
85	0.8	8	10
86	0.9	9	10
87	1.0	10	10
88	0.9	9	10
89	0.7	7	10
90	0.9	9	10
91	1.0	10	10
92	0.6	6	10
93	1.0	10	10
94	0.9	9	10
95	0.9	9	10
96	0.9	9	10
97	0.8	8	10
98	0.6	6	10
99	0.8	8	10
100	0.9	9	10
141	0.8	8	10
142	0.7	7	10
143	0.8	8	10
144	0.8	8	10
145	0.7	7	10
146	0.3	3	10
147	0.9	9	10
148	0.8	8	10
149	0.8	8	10
150	0.6	6	10
151	0.7	7	10
152	0.7	7	10
153	0.9	9	10
154	0.8	8	10
155	0.8	8	10
156	0.9	9	10
157	0.9	9	10
158	1.0	10	10
159	0.9	9	10
160	1.0	10	10
161	0.9	9	10
162	0.8	8	10
163	1.0	10	10
164	0.7	7	10
165	0.4	4	10
