1	0.9234037930349078
2	0.8652721538383724
3	0.9642348280568593
4	0.8634442582068074
5	0.835954907286938
6	0.8502648460241378
7	0.8552921859540352
8	0.880848039564241
9	0.9066666666666666
10	0.8764177107276593
11	0.9111111111111111
12	0.8607070707070706
13	0.6356858205219409
14	0.9073766383687737
15	0.775221110357573
16	0.9066666666666667
17	0.8745732347220945
18	0.9402828187064785
19	0.8543534879714565
20	0.8422222222222222
21	0.9438520656920336
22	0.8829493852719098
23	0.8772113141576129
24	0.8147527286739918
25	0.9070230268666194
26	0.8867577275943346
27	0.793560938217563
28	0.9295871491601907
29	0.8687964677796428
30	0.9423720198672202
31	0.9211585079802955
32	0.8175084498002019
33	0.8414439221029846
34	0.8454795042082472
35	0.8902932680241425
36	0.7481060074519572
37	0.8864364506586175
38	0.8727977954958052
39	0.7839513111795303
40	0.7887233480884002
41	0.8329612810391965
42	0.8548713219407492
43	0.8872968490878939
44	0.8791862495552872
45	0.8270241914854738
46	0.8822833760510818
47	0.8358315562708829
48	0.9095952678843523
49	0.817077173159099
50	0.8467057086173135
