1	0.5	5	10
2	0.3	3	10
3	0.3	3	10
4	0.5	5	10
5	0.7	7	10
6	0.6	6	10
7	0.4	4	10
8	0.5	5	10
9	0.4	4	10
10	0.4	4	10
11	0.3	3	10
12	0.6	6	10
13	0.4	4	10
14	0.5	5	10
15	0.5	5	10
16	0.6	6	10
17	0.6	6	10
18	0.9	9	10
19	0.6	6	10
20	0.6	6	10
21	0.4	4	10
22	0.3	3	10
23	0.9	9	10
24	0.3	3	10
25	0.7	7	10
26	0.5	5	10
27	0.4	4	10
28	0.3	3	10
29	0.8	8	10
30	0.7	7	10
31	0.7	7	10
32	0.9	9	10
33	0.5	5	10
34	0.5	5	10
35	0.4	4	10
36	0.3	3	10
37	0.8	8	10
38	0.8	8	10
39	0.7	7	10
40	0.5	5	10
41	0.7	7	10
42	0.6	6	10
43	0.5	5	10
44	0.5	5	10
45	0.5	5	10
46	0.5	5	10
47	0.5	5	10
48	0.3	3	10
49	0.3	3	10
50	0.6	6	10
51	0.4	4	10
52	0.4	4	10
53	0.6	6	10
54	0.5	5	10
55	0.7	7	10
56	0.7	7	10
57	0.7	7	10
58	0.6	6	10
59	0.7	7	10
60	0.4	4	10
61	0.9	9	10
62	0.7	7	10
63	0.3	3	10
64	0.5	5	10
65	0.5	5	10
66	0.4	4	10
67	0.6	6	10
68	0.6	6	10
69	0.3	3	10
70	0.6	6	10
71	0.4	4	10
72	0.7	7	10
73	0.7	7	10
74	0.2	2	10
75	0.5	5	10
76	0.4	4	10
77	0.8	8	10
78	0.2	2	10
79	0.4	4	10
80	0.3	3	10
81	0.6	6	10
82	0.7	7	10
83	0.6	6	10
84	0.8	8	10
85	0.6	6	10
86	0.7	7	10
87	0.7	7	10
88	0.7	7	10
89	0.5	5	10
90	0.4	4	10
91	0.6	6	10
92	0.5	5	10
93	0.8	8	10
94	0.6	6	10
95	0.8	8	10
96	0.3	3	10
97	0.6	6	10
98	0.3	3	10
99	0.4	4	10
100	0.5	5	10
141	0.4	4	10
142	0.6	6	10
143	0.4	4	10
144	0.6	6	10
145	0.6	6	10
146	0.3	3	10
147	0.6	6	10
148	0.7	7	10
149	0.7	7	10
150	0.5	5	10
151	0.7	7	10
152	0.7	7	10
153	0.5	5	10
154	0.6	6	10
155	0.4	4	10
156	0.6	6	10
157	0.6	6	10
158	0.6	6	10
159	0.8	8	10
160	0.6	6	10
161	0.8	8	10
162	0.5	5	10
163	0.7	7	10
164	0.5	5	10
165	0.6	6	10
