1	0.9257872742697811
2	0.8304354199292387
3	0.9143823230864954
4	0.7615885900691033
5	0.9373833887852516
6	0.9648412063671619
7	0.9220346415918558
8	0.9017419075093479
9	0.9002007031784163
10	0.8933092424259237
11	0.9143868172607764
12	0.7413419954236571
13	0.8897472648571287
14	0.8860128218274602
15	0.9391092112336548
16	0.9744444444444444
17	0.9674643329460769
18	0.9503712433482876
19	0.6489024444168235
20	0.9173668204674937
21	0.8819412817610265
22	0.829501225389119
23	0.9372722087129687
24	0.8732565321196722
25	0.9693687910963643
26	0.9116273422655988
27	0.9233645513578079
28	0.7628985994414538
29	0.93133442475425
30	0.9271110840346992
31	0.9258844923537422
32	0.8722191744768716
33	0.7781270169678263
34	0.9234571168780832
35	0.8120313280928785
36	0.9234666221168524
37	0.9189011373578302
38	0.9052254837809843
39	0.8987003899140973
40	0.8877884312826065
41	0.9119485689426189
42	0.9236540276192952
43	0.9410308469725932
44	0.7147502315076949
45	0.9120102627124314
46	0.873990539443562
47	0.8997036605709284
48	0.8617493820976249
49	0.7333108051381255
50	0.8740599204090257
