1	2.385185185185185	0.9333333333333332	0.391304347826087
2	4.250793650793651	0.8666666666666667	0.20388349514563106
3	3.946153846153846	0.8999999999999999	0.22807017543859648
4	2.7878787878787876	0.7666666666666667	0.275
5	2.577777777777778	0.9666666666666667	0.375
6	2.2974358974358973	0.9333333333333332	0.40625
7	3.418181818181819	0.8000000000000002	0.23404255319148937
8	4.004761904761905	0.9666666666666667	0.2413793103448276
9	3.6166666666666663	0.9333333333333332	0.25806451612903225
10	3.521739130434783	0.9	0.25555555555555554
11	3.3222222222222224	0.8666666666666667	0.2608695652173913
12	1.527777777777778	0.8333333333333334	0.5454545454545454
13	1.9166666666666667	0.8333333333333334	0.43478260869565216
14	2.32	0.9666666666666667	0.4166666666666667
15	2.333333333333333	0.9333333333333332	0.4
16	3.5214285714285714	0.9666666666666667	0.27450980392156865
17	3.8888888888888893	1.0	0.2571428571428571
18	2.082051282051282	0.9666666666666667	0.4642857142857143
19	2.121212121212121	0.9333333333333332	0.44
20	1.7722222222222224	0.9666666666666667	0.5454545454545454
21	2.818181818181818	1.0	0.3548387096774194
22	3.6	0.9	0.25
23	2.0944444444444446	0.9666666666666667	0.46153846153846156
24	3.2740740740740737	0.8666666666666666	0.2647058823529412
25	1.8666666666666667	1.0	0.5357142857142857
26	3.541666666666667	0.8333333333333334	0.23529411764705882
27	2.2222222222222223	1.0	0.45
28	2.786666666666667	0.6333333333333334	0.22727272727272727
29	1.4444444444444444	1.0	0.6923076923076923
30	1.5384615384615385	0.8333333333333334	0.5416666666666666
31	2.0533333333333332	0.9333333333333332	0.45454545454545453
32	1.44	0.8999999999999999	0.625
33	1.8688888888888888	0.9666666666666667	0.5172413793103449
34	1.588888888888889	0.8666666666666667	0.5454545454545454
35	2.613333333333333	0.9333333333333332	0.35714285714285715
36	3.3249999999999997	0.9333333333333332	0.2807017543859649
37	1.812121212121212	0.8666666666666667	0.4782608695652174
38	1.5757575757575755	0.8666666666666666	0.55
39	1.56	0.8666666666666667	0.5555555555555556
40	1.8333333333333335	0.8333333333333334	0.45454545454545453
41	1.7102564102564104	0.9666666666666667	0.5652173913043478
42	2.779166666666667	0.9666666666666667	0.34782608695652173
43	3.0461538461538455	0.8999999999999999	0.29545454545454547
44	2.2533333333333334	0.8666666666666667	0.38461538461538464
45	2.2916666666666665	0.8333333333333334	0.36363636363636365
46	1.6153846153846154	1.0	0.6190476190476191
47	2.8256410256410254	0.9666666666666667	0.34210526315789475
48	3.1636363636363636	0.9666666666666667	0.3055555555555556
49	3.177777777777778	0.8666666666666667	0.2727272727272727
50	2.148148148148148	0.9666666666666667	0.45
51	3.651851851851852	0.9666666666666667	0.2647058823529412
52	3.7499999999999996	0.8999999999999999	0.24
53	2.021212121212121	0.7666666666666666	0.3793103448275862
54	3.1577777777777776	0.9666666666666667	0.30612244897959184
55	2.6999999999999997	0.8999999999999999	0.3333333333333333
56	3.9473684210526314	1.0	0.25333333333333335
57	2.9866666666666664	0.9333333333333332	0.3125
58	2.728205128205128	0.9333333333333332	0.34210526315789475
59	3.4615384615384617	1.0	0.28888888888888886
60	4.089743589743589	0.9666666666666667	0.23636363636363636
61	1.5499999999999998	0.9	0.5806451612903226
62	1.6818181818181817	1.0	0.5945945945945946
63	4.275	0.6333333333333333	0.14814814814814814
