101	1.4220098348360775	2.136848457759972	1.502695976787177
102	1.346724938034961	1.9379616165174323	1.439018140812896
103	1.3240542045628636	1.6100763065804695	1.2160199341023474
104	1.4329606641341897	2.1543047602729875	1.503394206270583
105	1.3791076511104472	1.8079341260399147	1.310944888590952
106	1.3784077645759738	2.1501451010280164	1.5598759353255998
107	1.3441836561250486	1.7368613030240534	1.2921309488548596
108	1.3493537516066154	1.926103765692658	1.4274268429604409
109	1.036481774841109	1.5471428573282988	1.492686986768748
110	1.1604215835780376	1.6174625795247948	1.393857717242314
111	1.2097286377718952	2.0107042025524144	1.6621117660368638
112	1.1844851753448224	1.6831914893861943	1.4210321280687963
113	1.1903077302872374	1.53015442776356	1.285511627648014
114	1.3204155078078965	1.8167739189694718	1.375910770682791
115	1.4361955639413264	1.9733211918559779	1.3739919836826588
116	1.4731855121919801	2.2444685100152117	1.5235477755110591
117	1.2685353644207749	2.060170149623283	1.6240541709800704
118	1.364837673450645	2.3197636577093146	1.6996626799173722
119	1.3107559003967157	1.9681865800259832	1.501566065375169
120	1.308420248257471	1.8641732510406819	1.424751148205901
121	1.0693773854182158	1.5435623853567992	1.4434215707237323
122	1.2051159780514942	1.4171881481638227	1.1759765648906422
123	1.135152153976803	1.7383589637579406	1.5313885082875545
124	1.0721427236754622	1.718246567104729	1.6026285765521293
125	1.0335480121077387	1.5941154832156021	1.542371969701422
126	1.0030644636487385	1.7082767441204163	1.7030577854452182
127	1.0209918211324003	1.3770986867859658	1.3487852285227917
128	0.9768957798448267	1.5544699899161818	1.59123421555071
129	1.1538856425682236	1.7542205476277077	1.5202724454767529
130	0.936698752854899	1.5784578178799122	1.6851285571471515
131	1.1420829583036645	1.6937416899210602	1.4830285992856196
132	0.9784192002958992	1.598195401613171	1.6334464829899449
133	1.067848721166008	1.6983019400591368	1.590395630389221
134	1.112416386300274	1.9053454747363212	1.712798820838308
135	1.0748901884240716	1.4830282741589835	1.3797021222542698
136	1.2526634980712685	1.66343239241415	1.3279163917327712
137	0.9755378203208459	1.580499720499513	1.6201316725780046
138	1.0942660962607769	1.7442992390273229	1.5940357148848694
139	1.129940070529042	1.708526586670607	1.5120506221809344
140	1.1165904052392375	1.5978975557863742	1.431050766949778
166	1.483123100995281	2.066903519661094	1.393615619818783
167	1.3408257656134954	1.9083098024559648	1.4232347344420375
168	1.4136060625435314	2.2194833214636724	1.5700861649320526
169	1.1603235889170813	1.5937865820720774	1.3735707843012506
170	1.4120449342918577	2.098695492004016	1.486280953981478
171	1.0762349843511652	1.6012682924187267	1.4878426326050818
172	1.1522680227238182	1.8966026146770008	1.6459734864408266
173	1.0928889038452556	1.936194387788536	1.7716296514459677
174	1.0229506336011618	1.8126504772671168	1.7719823593890562
175	1.1808228681216193	1.9622114379034354	1.66173224695826
