101	0.401123595505618	3.4000000000000004	8.476190476190476
102	0.6651376146788991	2.5	3.7586206896551726
103	0.5657407407407408	1.5666666666666667	2.769230769230769
104	0.6124031007751938	2.6333333333333333	4.3
105	0.7089947089947091	2.2333333333333334	3.15
106	0.4255319148936171	1.6666666666666667	3.9166666666666665
107	0.39999999999999997	1.2	3.0
108	0.445045045045045	1.2666666666666666	2.8461538461538463
109	0.7129629629629629	1.1666666666666667	1.6363636363636365
110	0.4848484848484848	1.3333333333333333	2.75
111	0.5347826086956522	1.3666666666666665	2.5555555555555554
112	0.40878787878787876	2.3666666666666667	5.7894736842105265
113	0.6821782178217821	1.7666666666666666	2.58974358974359
114	0.5960784313725491	1.2666666666666668	2.125
115	0.5680311890838207	2.0666666666666664	3.6382978723404253
116	0.5757575757575757	1.2666666666666666	2.2
117	0.46546546546546536	2.0666666666666664	4.44
118	0.5777777777777778	1.7333333333333334	3.0
119	0.5609756097560975	1.5333333333333332	2.7333333333333334
120	0.7155555555555556	1.5333333333333334	2.142857142857143
121	0.7173267326732673	12.6	17.565217391304348
122	0.46022471910112356	8.533333333333333	18.541666666666668
123	0.5732329569217901	17.8	31.051948051948052
124	0.70254110612855	12.533333333333333	17.84
125	0.6077554064131246	10.866666666666667	17.88
126	0.5471264367816093	5.6000000000000005	10.235294117647058
127	0.5848670756646217	11.0	18.807692307692307
128	0.6253333333333333	6.699999999999999	10.714285714285714
129	0.5668135095447872	12.866666666666667	22.7
130	0.7392720306513412	7.566666666666667	10.235294117647058
131	0.5476482617586912	10.299999999999999	18.807692307692307
132	0.5522815158546017	6.433333333333334	11.64864864864865
133	0.4090909090909091	7.5	18.333333333333332
134	0.5900383141762452	7.7	13.05
135	0.5593495934959349	11.466666666666667	20.5
136	0.5613193403298351	54.00000000000001	96.20192307692308
137	0.6800894854586129	6.333333333333333	9.3125
138	0.5452380952380952	7.633333333333333	14.0
139	0.532725430597771	7.966666666666666	14.954545454545455
140	0.5737991266375546	7.3	12.722222222222221
166	0.4451612903225806	1.8	4.043478260869565
167	0.4684684684684684	1.3333333333333333	2.8461538461538463
168	0.20302114803625376	3.1999999999999997	15.761904761904763
169	0.8547008547008547	1.3333333333333333	1.56
170	0.5560975609756098	1.2000000000000002	2.1578947368421053
171	0.8253275109170306	10.5	12.722222222222221
172	0.6508611955420466	9.733333333333333	14.954545454545455
173	0.7230425055928412	6.733333333333333	9.3125
174	0.8733780760626397	8.133333333333333	9.3125
175	0.6812227074235808	8.666666666666666	12.722222222222221
